Date,Open,High,Low,Close,Adj Close,Volume,Name
3/3/2020,38,38.75,37.450001,37.799999,37.799999,19865882,IDFCFIRSTB
3/4/2020,38,38.25,36.650002,37.400002,37.400002,18548658,IDFCFIRSTB
3/5/2020,37.900002,37.950001,36.799999,37.75,37.75,16161886,IDFCFIRSTB
3/6/2020,35,36.400002,34.549999,36.25,36.25,27772906,IDFCFIRSTB
3/9/2020,35,35.75,32.799999,33.049999,33.049999,34171545,IDFCFIRSTB
3/11/2020,33.049999,34.450001,32.650002,33.299999,33.299999,27321586,IDFCFIRSTB
3/12/2020,32.099998,32.349998,27.200001,27.549999,27.549999,57004011,IDFCFIRSTB
3/13/2020,24.799999,30.450001,20.700001,29.75,29.75,57592032,IDFCFIRSTB
3/16/2020,27.200001,28,26.049999,26.6,26.6,41299224,IDFCFIRSTB
3/17/2020,26.25,27.700001,25,25.25,25.25,31236784,IDFCFIRSTB
3/18/2020,25.5,26.35,22.200001,23.85,23.85,62613151,IDFCFIRSTB
3/19/2020,22.1,22.799999,20.1,20.6,20.6,84828931,IDFCFIRSTB
3/20/2020,20.950001,21.6,18.25,20.6,20.6,100061293,IDFCFIRSTB
3/23/2020,18.700001,19.450001,17.75,18.15,18.15,35982232,IDFCFIRSTB
3/24/2020,19.4,19.65,17.65,19.1,19.1,34856019,IDFCFIRSTB
3/25/2020,18.5,20.85,18.15,20.450001,20.450001,32779954,IDFCFIRSTB
3/26/2020,21.25,22.299999,20.15,21.75,21.75,34293251,IDFCFIRSTB
3/27/2020,23.299999,25,22,22.4,22.4,47411153,IDFCFIRSTB
3/30/2020,21.799999,21.799999,20.299999,21,21,22687587,IDFCFIRSTB
3/31/2020,21.6,22,20.85,21.1,21.1,21613556,IDFCFIRSTB
4/1/2020,21,21.15,20.35,20.6,20.6,16262129,IDFCFIRSTB
4/3/2020,20.700001,20.9,19.5,19.65,19.65,20511276,IDFCFIRSTB
4/7/2020,20.75,20.950001,19.65,20.450001,20.450001,24229979,IDFCFIRSTB
4/8/2020,20,21.9,19.85,20.549999,20.549999,28579301,IDFCFIRSTB
4/9/2020,20.9,22.299999,20.85,22.049999,22.049999,36905344,IDFCFIRSTB
4/13/2020,23,23,21.700001,22.200001,22.200001,23720789,IDFCFIRSTB
4/15/2020,22.549999,23.15,22.049999,22.6,22.6,31375707,IDFCFIRSTB
4/16/2020,22.299999,24.5,22.1,24.15,24.15,29164320,IDFCFIRSTB
4/17/2020,25.299999,26.5,24.65,26.4,26.4,42573127,IDFCFIRSTB
4/20/2020,26.9,26.9,24.5,24.85,24.85,33178006,IDFCFIRSTB
4/21/2020,23.950001,24.200001,23.4,23.700001,23.700001,19565270,IDFCFIRSTB
4/22/2020,23.5,24.35,22.799999,23.950001,23.950001,23366864,IDFCFIRSTB
4/23/2020,24.25,24.75,23.5,23.700001,23.700001,21211789,IDFCFIRSTB
4/24/2020,23.35,23.4,22.1,22.200001,22.200001,21877221,IDFCFIRSTB
4/27/2020,22.5,22.700001,21.799999,22.1,22.1,24062496,IDFCFIRSTB
4/28/2020,22.450001,22.700001,21.9,22.25,22.25,33115480,IDFCFIRSTB
4/29/2020,22.5,22.6,21.950001,22,22,33307506,IDFCFIRSTB
4/30/2020,22.4,22.75,21.700001,21.9,21.9,64983951,IDFCFIRSTB
5/4/2020,21.450001,21.450001,20.200001,20.6,20.6,43679962,IDFCFIRSTB
5/5/2020,21.1,21.549999,20.549999,20.65,20.65,37217110,IDFCFIRSTB
5/6/2020,20.9,21.1,20.15,20.950001,20.950001,23675251,IDFCFIRSTB
5/7/2020,20.9,21.200001,20.6,20.75,20.75,18457925,IDFCFIRSTB
5/8/2020,21,21.1,20.200001,20.299999,20.299999,18679396,IDFCFIRSTB
5/11/2020,20.65,20.75,20.25,20.4,20.4,16237779,IDFCFIRSTB
5/12/2020,20.35,20.450001,19.85,20.200001,20.200001,21908839,IDFCFIRSTB
5/13/2020,21.700001,22.6,20.700001,21.85,21.85,62984654,IDFCFIRSTB
5/14/2020,21.299999,21.6,20.799999,20.9,20.9,23879102,IDFCFIRSTB
5/15/2020,21.15,21.15,20.700001,20.85,20.85,20750937,IDFCFIRSTB
5/18/2020,20.9,20.950001,19.549999,19.85,19.85,29865752,IDFCFIRSTB
5/19/2020,20.15,20.299999,19.5,19.6,19.6,23707805,IDFCFIRSTB
5/20/2020,19.5,19.799999,19,19.25,19.25,29605143,IDFCFIRSTB
5/21/2020,19.200001,19.65,18.799999,18.85,18.85,32782570,IDFCFIRSTB
5/22/2020,19,19.299999,18.450001,18.85,18.85,44776597,IDFCFIRSTB
5/26/2020,20,20.200001,19.549999,19.85,19.85,66949520,IDFCFIRSTB
5/27/2020,19.950001,20.75,19.6,20.4,20.4,59008008,IDFCFIRSTB
5/28/2020,20.4,20.700001,20,20.25,20.25,42272688,IDFCFIRSTB
5/29/2020,20.1,23.25,19.700001,22.1,22.1,153770598,IDFCFIRSTB
6/1/2020,23,24.25,22.4,23.65,23.65,87008276,IDFCFIRSTB
6/2/2020,23.9,24,23.1,23.85,23.85,43697158,IDFCFIRSTB
6/3/2020,24.200001,24.950001,23.5,23.700001,23.700001,52944266,IDFCFIRSTB
6/4/2020,23.5,23.9,22.549999,22.9,22.9,46327532,IDFCFIRSTB
6/5/2020,22.75,24.5,22.700001,24.25,24.25,54649110,IDFCFIRSTB
6/8/2020,24.5,27.200001,24.450001,25.75,25.75,119106733,IDFCFIRSTB
6/9/2020,25.950001,26.299999,24.799999,25.049999,25.049999,64338558,IDFCFIRSTB
6/10/2020,25.049999,26.1,24.799999,25.75,25.75,53591069,IDFCFIRSTB
6/11/2020,26.15,27,24.5,24.9,24.9,129412353,IDFCFIRSTB
6/12/2020,23,26.200001,23,25.85,25.85,71081741,IDFCFIRSTB
6/15/2020,26.1,26.299999,25.1,25.25,25.25,50735434,IDFCFIRSTB
6/16/2020,26.049999,26.1,24.299999,24.9,24.9,49241528,IDFCFIRSTB
6/17/2020,24.6,25.700001,24.299999,25.450001,25.450001,42802465,IDFCFIRSTB
6/18/2020,25.549999,25.950001,25.299999,25.6,25.6,33649570,IDFCFIRSTB
6/19/2020,25.6,26.299999,25.6,25.85,25.85,46559261,IDFCFIRSTB
6/22/2020,26.049999,28.75,25.85,28.25,28.25,120038974,IDFCFIRSTB
6/23/2020,28.700001,29.200001,27.799999,28.4,28.4,73659207,IDFCFIRSTB
6/24/2020,28.65,29.25,27.4,27.549999,27.549999,66869148,IDFCFIRSTB
6/25/2020,27.049999,27.799999,26.799999,27,27,55206290,IDFCFIRSTB
6/26/2020,27.4,27.700001,26.65,26.799999,26.799999,37680167,IDFCFIRSTB
6/29/2020,26.799999,26.85,25.549999,25.950001,25.950001,37896592,IDFCFIRSTB
6/30/2020,26.200001,26.700001,25.549999,25.700001,25.700001,27748897,IDFCFIRSTB
7/1/2020,25.950001,26.450001,25.549999,26.35,26.35,28075891,IDFCFIRSTB
7/2/2020,26.700001,27.15,26.549999,26.799999,26.799999,30550978,IDFCFIRSTB
7/3/2020,27,27.1,26.549999,26.75,26.75,19119155,IDFCFIRSTB
7/6/2020,27,27.6,27,27.200001,27.200001,26200197,IDFCFIRSTB
7/7/2020,27.25,28.4,26.5,28.25,28.25,47507693,IDFCFIRSTB
7/8/2020,28.549999,29,27.799999,27.9,27.9,46766330,IDFCFIRSTB
7/9/2020,27.950001,28.5,27.9,28.049999,28.049999,23983566,IDFCFIRSTB
7/10/2020,28,28,26.65,27.1,27.1,48585194,IDFCFIRSTB
7/13/2020,27.35,27.6,26.65,26.9,26.9,28711076,IDFCFIRSTB
7/14/2020,26.6,26.65,25.6,25.9,25.9,38728372,IDFCFIRSTB
7/15/2020,26.299999,26.450001,25,25.25,25.25,35103547,IDFCFIRSTB
7/16/2020,25.25,25.75,24.1,25.6,25.6,42598839,IDFCFIRSTB
7/17/2020,25.700001,26.9,25.5,26.549999,26.549999,36946648,IDFCFIRSTB
7/20/2020,27,27.75,27,27.299999,27.299999,47559259,IDFCFIRSTB
7/21/2020,27.5,27.700001,27,27.1,27.1,25082983,IDFCFIRSTB
7/22/2020,27.15,27.5,26.65,27,27,35042540,IDFCFIRSTB
7/23/2020,27.15,27.450001,26.799999,27.299999,27.299999,23826407,IDFCFIRSTB
7/24/2020,27,29,26.9,28.450001,28.450001,80929998,IDFCFIRSTB
7/27/2020,28.799999,28.799999,27.25,27.35,27.35,44907638,IDFCFIRSTB
7/28/2020,27.5,28,27.299999,27.85,27.85,33793369,IDFCFIRSTB
7/29/2020,29,29.200001,27.799999,28.200001,28.200001,63681563,IDFCFIRSTB
7/30/2020,28.4,28.4,26.700001,27,27,46893079,IDFCFIRSTB
7/31/2020,27,27.15,26.200001,26.6,26.6,39199184,IDFCFIRSTB
8/3/2020,26.6,27,26,26.1,26.1,39698250,IDFCFIRSTB
8/4/2020,26.4,26.9,26.049999,26.799999,26.799999,32812037,IDFCFIRSTB
8/5/2020,27,27.299999,26.700001,26.950001,26.950001,28301730,IDFCFIRSTB
8/6/2020,27.1,27.450001,26.75,26.950001,26.950001,31892462,IDFCFIRSTB
8/7/2020,26.950001,28.549999,26.75,28.4,28.4,58143987,IDFCFIRSTB
8/10/2020,28.6,28.700001,27.950001,28.4,28.4,30298949,IDFCFIRSTB
8/11/2020,28.4,30.549999,28.299999,30.299999,30.299999,94328118,IDFCFIRSTB
8/12/2020,30.25,31.549999,29.799999,31.049999,31.049999,75620399,IDFCFIRSTB
8/13/2020,31.299999,31.700001,30.799999,31.35,31.35,50572796,IDFCFIRSTB
8/14/2020,31.6,31.65,29.9,30.25,30.25,43443289,IDFCFIRSTB
8/17/2020,30.4,30.450001,29,29.5,29.5,35287064,IDFCFIRSTB
8/18/2020,29.700001,31.549999,29.35,31.299999,31.299999,64838527,IDFCFIRSTB
8/19/2020,31.6,31.85,31.049999,31.15,31.15,38260179,IDFCFIRSTB
8/20/2020,31,31.4,30.299999,30.950001,30.950001,29287054,IDFCFIRSTB
8/21/2020,31.299999,31.450001,30.799999,30.9,30.9,27262948,IDFCFIRSTB
8/24/2020,31.200001,32.950001,31,32.150002,32.150002,62006584,IDFCFIRSTB
8/25/2020,32.5,32.849998,31.700001,31.950001,31.950001,46550092,IDFCFIRSTB
8/26/2020,32.099998,32.599998,31.9,32.450001,32.450001,34700229,IDFCFIRSTB
8/27/2020,32.549999,32.799999,31.799999,31.9,31.9,29818584,IDFCFIRSTB
8/28/2020,32,33.950001,32,33.650002,33.650002,83118500,IDFCFIRSTB
8/31/2020,34.25,34.5,31.35,32,32,75413006,IDFCFIRSTB
9/1/2020,32.25,32.75,29.65,31.4,31.4,91336293,IDFCFIRSTB
9/2/2020,31.6,32.049999,31.15,31.75,31.75,34918712,IDFCFIRSTB
9/3/2020,32,32.349998,31.299999,31.75,31.75,26927152,IDFCFIRSTB
9/4/2020,31.25,32.700001,30.299999,31.700001,31.700001,50629717,IDFCFIRSTB
9/7/2020,32,32.099998,30.950001,31.700001,31.700001,32747843,IDFCFIRSTB
9/8/2020,31.549999,31.799999,30,30.299999,30.299999,26569893,IDFCFIRSTB
9/9/2020,29.950001,30.049999,28.700001,29.4,29.4,42412123,IDFCFIRSTB
9/10/2020,29.75,30.9,29.700001,30.65,30.65,31041627,IDFCFIRSTB
9/11/2020,30.799999,31.200001,30.4,31.049999,31.049999,27290916,IDFCFIRSTB
9/14/2020,31.4,31.700001,30.65,31.049999,31.049999,24612203,IDFCFIRSTB
9/15/2020,31.299999,32.400002,30.65,32.150002,32.150002,38969964,IDFCFIRSTB
9/16/2020,32.299999,32.349998,31.549999,32.099998,32.099998,34831360,IDFCFIRSTB
9/17/2020,31.6,32.400002,31.5,31.950001,31.950001,44430533,IDFCFIRSTB
9/18/2020,32.049999,32.299999,31,31.1,31.1,38395643,IDFCFIRSTB
9/21/2020,31.1,31.200001,29.1,29.450001,29.450001,34505927,IDFCFIRSTB
9/22/2020,29.4,29.65,28.25,28.700001,28.700001,48850235,IDFCFIRSTB
9/23/2020,29,29.200001,27.799999,28.450001,28.450001,58804280,IDFCFIRSTB
9/24/2020,27.950001,28.1,26.85,27,27,36434268,IDFCFIRSTB
9/25/2020,27.35,29.5,27.15,29.35,29.35,46588568,IDFCFIRSTB
9/28/2020,29.5,30.6,29.299999,30.4,30.4,33387671,IDFCFIRSTB
9/29/2020,30.75,30.75,29.6,30.049999,30.049999,30160389,IDFCFIRSTB
9/30/2020,30.15,30.35,29.65,29.950001,29.950001,36572003,IDFCFIRSTB
10/1/2020,30.049999,30.700001,30,30.35,30.35,55354651,IDFCFIRSTB
10/5/2020,30.700001,31.15,30,30.200001,30.200001,52168543,IDFCFIRSTB
10/6/2020,30.5,31.450001,30.4,31.15,31.15,35098612,IDFCFIRSTB
10/7/2020,31.1,31.700001,30.65,31.6,31.6,31940845,IDFCFIRSTB
10/8/2020,31.75,31.950001,31.200001,31.5,31.5,23377130,IDFCFIRSTB
10/9/2020,31.450001,32.150002,31,31.950001,31.950001,33136771,IDFCFIRSTB
10/12/2020,31.950001,32.25,31,31.15,31.15,20609967,IDFCFIRSTB
10/13/2020,31.049999,31.5,30.6,31.4,31.4,17105611,IDFCFIRSTB
10/14/2020,31.25,31.4,30.4,31.25,31.25,19779809,IDFCFIRSTB
10/15/2020,31.1,31.6,29.75,30.049999,30.049999,21897848,IDFCFIRSTB
10/16/2020,30.25,30.85,29.9,30.700001,30.700001,23681817,IDFCFIRSTB
10/19/2020,30.700001,31.85,30.6,31.75,31.75,29057276,IDFCFIRSTB
10/20/2020,31.299999,31.75,31.200001,31.6,31.6,16824177,IDFCFIRSTB
10/21/2020,31.700001,32.099998,30.700001,31.25,31.25,22921369,IDFCFIRSTB
10/22/2020,31,32,30.75,31.75,31.75,22481053,IDFCFIRSTB
10/23/2020,31.75,31.950001,31.299999,31.450001,31.450001,13830910,IDFCFIRSTB
10/26/2020,31.450001,31.6,30.25,30.6,30.6,23749633,IDFCFIRSTB
10/27/2020,30.549999,31.5,29.799999,31.1,31.1,23696995,IDFCFIRSTB
10/28/2020,31.25,31.700001,30.65,30.9,30.9,19971537,IDFCFIRSTB
10/29/2020,30.549999,30.75,30,30.549999,30.549999,25030914,IDFCFIRSTB
10/30/2020,30.549999,31.299999,30.25,30.6,30.6,21091250,IDFCFIRSTB
11/2/2020,31.1,31.1,29.9,30.25,30.25,30651843,IDFCFIRSTB
11/3/2020,30.5,30.700001,30.1,30.5,30.5,22004786,IDFCFIRSTB
11/4/2020,30.299999,30.75,30,30.6,30.6,23009640,IDFCFIRSTB
11/5/2020,30.700001,31.25,30.6,31.15,31.15,25144881,IDFCFIRSTB
11/6/2020,31.200001,31.950001,31.1,31.65,31.65,26654411,IDFCFIRSTB
11/9/2020,32,33.099998,31.75,32.950001,32.950001,34606695,IDFCFIRSTB
11/10/2020,33.200001,34.5,32.650002,34.299999,34.299999,66128559,IDFCFIRSTB
11/11/2020,34.400002,34.549999,32.700001,33.25,33.25,38209748,IDFCFIRSTB
11/12/2020,33,33.349998,32.549999,32.950001,32.950001,23783588,IDFCFIRSTB
11/13/2020,32.599998,33.450001,32,33.049999,33.049999,29200787,IDFCFIRSTB
11/17/2020,34,34,33.400002,33.599998,33.599998,20216603,IDFCFIRSTB
11/18/2020,33.5,34.75,33.450001,34.299999,34.299999,30806048,IDFCFIRSTB
11/19/2020,33.950001,34.400002,33.049999,33.400002,33.400002,27047622,IDFCFIRSTB
11/20/2020,33.349998,33.799999,33.049999,33.599998,33.599998,19993292,IDFCFIRSTB
11/23/2020,33.75,38.5,33.700001,36.849998,36.849998,127801118,IDFCFIRSTB
11/24/2020,37.299999,37.299999,35.700001,36.900002,36.900002,48328341,IDFCFIRSTB
11/25/2020,37,37.299999,35.599998,35.799999,35.799999,43434693,IDFCFIRSTB
11/26/2020,35.799999,36.049999,35.049999,35.799999,35.799999,31088357,IDFCFIRSTB
11/27/2020,36,37.200001,35.75,36.75,36.75,35515776,IDFCFIRSTB
12/1/2020,37.099998,37.299999,36.549999,37.099998,37.099998,23224844,IDFCFIRSTB
12/2/2020,37.299999,37.799999,36.349998,36.799999,36.799999,33101193,IDFCFIRSTB
12/3/2020,37.200001,37.400002,36.75,36.950001,36.950001,22994163,IDFCFIRSTB
12/4/2020,37,37.799999,36.400002,37.099998,37.099998,31749332,IDFCFIRSTB
12/7/2020,37.299999,37.450001,36.599998,36.75,36.75,34565048,IDFCFIRSTB
12/8/2020,37.150002,37.299999,36.450001,37.049999,37.049999,24302015,IDFCFIRSTB
12/9/2020,37.349998,39.049999,37,38.650002,38.650002,41122932,IDFCFIRSTB
12/10/2020,38.700001,38.700001,36.799999,37.599998,37.599998,38075316,IDFCFIRSTB
12/11/2020,37.799999,38.599998,37.049999,37.450001,37.450001,35136784,IDFCFIRSTB
12/14/2020,37.900002,38,37.5,37.75,37.75,15159919,IDFCFIRSTB
12/15/2020,37.700001,37.950001,36.849998,37.75,37.75,19420642,IDFCFIRSTB
12/16/2020,38,38.150002,37.549999,37.75,37.75,14987280,IDFCFIRSTB
12/17/2020,37.75,37.950001,37.25,37.400002,37.400002,22083576,IDFCFIRSTB
12/18/2020,37.5,37.549999,36.200001,36.950001,36.950001,22980485,IDFCFIRSTB
12/21/2020,36.5,36.700001,33.650002,34.25,34.25,38446940,IDFCFIRSTB
12/22/2020,34,34.75,32.900002,34.599998,34.599998,42476231,IDFCFIRSTB
12/23/2020,34.650002,36.099998,34.400002,35.900002,35.900002,20477842,IDFCFIRSTB
12/24/2020,36.150002,36.5,35.650002,35.900002,35.900002,18306842,IDFCFIRSTB
12/28/2020,36.25,37.200001,36,36.950001,36.950001,22885983,IDFCFIRSTB
12/29/2020,37.200001,37.549999,36.25,36.700001,36.700001,18963239,IDFCFIRSTB
12/30/2020,36.849998,36.950001,35.900002,36.650002,36.650002,19633682,IDFCFIRSTB
12/31/2020,36.5,37.5,36.25,37.049999,37.049999,25499169,IDFCFIRSTB
1/1/2021,37.049999,37.599998,36.849998,37.400002,37.400002,12858049,IDFCFIRSTB
1/4/2021,37.950001,39.150002,37.700001,38.599998,38.599998,48722834,IDFCFIRSTB
1/5/2021,38.25,39.950001,37.900002,39.700001,39.700001,54314659,IDFCFIRSTB
1/6/2021,39.75,42.849998,38.5,41.400002,41.400002,80681106,IDFCFIRSTB
1/7/2021,43.5,47.599998,42.400002,45.799999,45.799999,201972764,IDFCFIRSTB
1/8/2021,46.799999,46.950001,43.849998,44.400002,44.400002,74289673,IDFCFIRSTB
1/11/2021,44.75,45.099998,43.25,44.450001,44.450001,39358606,IDFCFIRSTB
1/12/2021,44,48.450001,43.5,47.150002,47.150002,90521255,IDFCFIRSTB
1/13/2021,47.75,47.799999,45.150002,46.049999,46.049999,56558691,IDFCFIRSTB
1/14/2021,46.25,47.349998,45.799999,46.25,46.25,29310346,IDFCFIRSTB
1/15/2021,46.400002,49.549999,45.849998,48.450001,48.450001,99486620,IDFCFIRSTB
1/18/2021,48.650002,48.75,45.799999,46.650002,46.650002,51656962,IDFCFIRSTB
1/19/2021,47.099998,50.700001,47.099998,50.150002,50.150002,72082670,IDFCFIRSTB
1/20/2021,50.75,52.450001,49.450001,51.450001,51.450001,98044307,IDFCFIRSTB
1/21/2021,51.950001,52,48.799999,49.700001,49.700001,55907468,IDFCFIRSTB
1/22/2021,50,50.75,48.299999,49.5,49.5,55567022,IDFCFIRSTB
1/25/2021,50.299999,50.650002,47.549999,48.049999,48.049999,37299052,IDFCFIRSTB
1/27/2021,48,49.200001,46.900002,47.799999,47.799999,37095806,IDFCFIRSTB
1/28/2021,47.099998,49.150002,46.950001,47.900002,47.900002,50095946,IDFCFIRSTB
1/29/2021,48.5,49.299999,46.950001,47.200001,47.200001,42499626,IDFCFIRSTB
2/1/2021,45.799999,47.150002,43.75,46.599998,46.599998,91266329,IDFCFIRSTB
2/2/2021,47.150002,48.950001,46.549999,47.700001,47.700001,56064941,IDFCFIRSTB
2/3/2021,48.200001,48.299999,47.099998,47.650002,47.650002,28568238,IDFCFIRSTB
2/4/2021,47.700001,49.5,47.349998,49.049999,49.049999,41320998,IDFCFIRSTB
2/5/2021,49.5,50.799999,48.049999,48.299999,48.299999,61029118,IDFCFIRSTB
2/8/2021,48.950001,49.400002,48.599998,49.150002,49.150002,25004704,IDFCFIRSTB
2/9/2021,49.400002,52.200001,48.299999,50,50,79600142,IDFCFIRSTB
2/10/2021,50.450001,51,49.5,50.549999,50.549999,39925669,IDFCFIRSTB
2/11/2021,50.599998,53,50.099998,52.549999,52.549999,68713073,IDFCFIRSTB
2/12/2021,52.849998,52.950001,51.450001,52.099998,52.099998,45538017,IDFCFIRSTB
2/15/2021,52.599998,54.5,52,54.099998,54.099998,63488266,IDFCFIRSTB
2/16/2021,54.450001,54.599998,52.700001,53.849998,53.849998,46908035,IDFCFIRSTB
2/17/2021,53.799999,57.5,52.900002,56.400002,56.400002,84077529,IDFCFIRSTB
2/18/2021,56.799999,58.900002,55.900002,58.099998,58.099998,64960498,IDFCFIRSTB
2/19/2021,58.5,66.800003,57.599998,62.400002,62.400002,261417989,IDFCFIRSTB
2/22/2021,63,63.849998,60.700001,61.5,61.5,105148761,IDFCFIRSTB
2/23/2021,61.400002,63.349998,61.099998,61.400002,61.400002,61275241,IDFCFIRSTB
2/24/2021,61.799999,64.349998,61.299999,63.799999,63.799999,39413798,IDFCFIRSTB
2/25/2021,64.949997,65.800003,64.400002,64.699997,64.699997,70565771,IDFCFIRSTB
2/26/2021,63.5,64.400002,62.400002,63.450001,63.450001,53553669,IDFCFIRSTB
3/1/2021,64.349998,64.5,62.700001,63.450001,63.450001,33031626,IDFCFIRSTB
3/2/2021,63.75,65.099998,63.400002,64.5,64.5,39385820,IDFCFIRSTB
3/3/2021,64.800003,68.150002,64.5,67.099998,67.099998,65259145,IDFCFIRSTB
3/4/2021,65.949997,69.300003,65.599998,68.199997,68.199997,55584200,IDFCFIRSTB
3/5/2021,68,68.849998,65.949997,66.800003,66.800003,55030398,IDFCFIRSTB
3/8/2021,67.400002,68.699997,67,67.25,67.25,32067602,IDFCFIRSTB
3/9/2021,67.75,68.349998,65.599998,66.650002,66.650002,27400447,IDFCFIRSTB
3/10/2021,67.25,67.699997,66.349998,66.849998,66.849998,22266796,IDFCFIRSTB
3/12/2021,67.300003,68.099998,65.300003,66.949997,66.949997,33728099,IDFCFIRSTB
3/15/2021,67.199997,67.300003,63.700001,65.25,65.25,36991895,IDFCFIRSTB
3/16/2021,65.75,65.849998,63.049999,63.400002,63.400002,31183061,IDFCFIRSTB
3/17/2021,63.349998,63.700001,60.650002,60.900002,60.900002,32300124,IDFCFIRSTB
3/18/2021,61.5,62.349998,58.450001,59.400002,59.400002,43275173,IDFCFIRSTB
3/19/2021,58,60.75,56,60.349998,60.349998,65794214,IDFCFIRSTB
3/22/2021,60.049999,61.099998,58.75,59.450001,59.450001,37193196,IDFCFIRSTB
3/23/2021,59.75,61.700001,59.5,61.349998,61.349998,38827727,IDFCFIRSTB
3/24/2021,60.599998,61.25,58.5,58.75,58.75,37223856,IDFCFIRSTB
3/25/2021,58.700001,58.75,56,57.200001,57.200001,49179913,IDFCFIRSTB
3/26/2021,58,59.200001,57.349998,57.700001,57.700001,30706356,IDFCFIRSTB
3/30/2021,58.349998,60,58,58.25,58.25,38676946,IDFCFIRSTB
3/31/2021,59.5,59.599998,55.299999,55.700001,55.700001,68707873,IDFCFIRSTB
4/1/2021,56.200001,57.849998,56.150002,57.049999,57.049999,49970187,IDFCFIRSTB
4/5/2021,57,57,53.75,54.299999,54.299999,48364592,IDFCFIRSTB
4/6/2021,54.75,55.5,53.849998,55.299999,55.299999,39222862,IDFCFIRSTB
4/7/2021,55.5,58.099998,55.099998,57.799999,57.799999,55841387,IDFCFIRSTB
4/8/2021,58.299999,58.349998,57.099998,57.450001,57.450001,55092435,IDFCFIRSTB
4/9/2021,56.549999,57.299999,55.5,55.799999,55.799999,77981063,IDFCFIRSTB
4/12/2021,53,53.900002,47.5,50.549999,50.549999,86053992,IDFCFIRSTB
4/13/2021,51.150002,54.400002,50.900002,54.049999,54.049999,62994327,IDFCFIRSTB
4/15/2021,53,54.099998,51.5,52.450001,52.450001,54496776,IDFCFIRSTB
4/16/2021,52.799999,54.349998,52.450001,53.650002,53.650002,52746258,IDFCFIRSTB
4/19/2021,50,51.150002,49.400002,50.700001,50.700001,56663464,IDFCFIRSTB
4/20/2021,51.900002,52.400002,50.200001,50.650002,50.650002,35191058,IDFCFIRSTB
4/22/2021,50,51.400002,49.150002,51.200001,51.200001,36063732,IDFCFIRSTB
4/23/2021,50.700001,52.75,50.5,51.099998,51.099998,43148063,IDFCFIRSTB
4/26/2021,51.900002,52.75,51.599998,52.25,52.25,36590967,IDFCFIRSTB
4/27/2021,52.599998,53.5,52.349998,53.349998,53.349998,29330756,IDFCFIRSTB
4/28/2021,53.799999,54.950001,53.549999,54.650002,54.650002,33115115,IDFCFIRSTB
4/29/2021,55.299999,55.599998,53.849998,54.799999,54.799999,42609774,IDFCFIRSTB
4/30/2021,54,55.549999,53.599998,54.700001,54.700001,35247446,IDFCFIRSTB
5/3/2021,54.200001,54.75,53,54,54,32646264,IDFCFIRSTB
5/4/2021,54.549999,57.450001,54.349998,55.75,55.75,64253913,IDFCFIRSTB
5/5/2021,56.349998,56.900002,55.700001,56.200001,56.200001,29480874,IDFCFIRSTB
5/6/2021,56.599998,57.099998,55.799999,56.849998,56.849998,24639694,IDFCFIRSTB
5/7/2021,57.200001,57.5,56.5,56.75,56.75,29913541,IDFCFIRSTB
5/10/2021,56,56.599998,55.200001,55.349998,55.349998,49348021,IDFCFIRSTB
5/11/2021,55,56.599998,54.400002,56.25,56.25,39068191,IDFCFIRSTB
5/12/2021,56.349998,56.849998,54.950001,55.200001,55.200001,32240853,IDFCFIRSTB
5/14/2021,55.799999,55.799999,53.900002,54.200001,54.200001,23847158,IDFCFIRSTB
5/17/2021,54.349998,56,53.950001,55.799999,55.799999,32438231,IDFCFIRSTB
5/18/2021,56.299999,57.349998,55.549999,56.049999,56.049999,43106124,IDFCFIRSTB
5/19/2021,56.049999,56.200001,55.400002,55.549999,55.549999,18399737,IDFCFIRSTB
5/20/2021,55.650002,56,55,55.150002,55.150002,17218573,IDFCFIRSTB
5/21/2021,55.549999,57.700001,55.299999,57.25,57.25,52428351,IDFCFIRSTB
5/24/2021,58.099998,59.700001,57.25,59.25,59.25,91370325,IDFCFIRSTB
5/25/2021,59.900002,60.150002,58.400002,58.950001,58.950001,43542130,IDFCFIRSTB
5/26/2021,59.099998,59.299999,57.700001,57.799999,57.799999,42304492,IDFCFIRSTB
5/27/2021,58.150002,58.599998,57.150002,57.900002,57.900002,28509870,IDFCFIRSTB
5/28/2021,58.400002,59.5,57.950001,59.150002,59.150002,52746656,IDFCFIRSTB
5/31/2021,59.150002,59.150002,58.150002,58.5,58.5,21775996,IDFCFIRSTB
6/1/2021,58.549999,59.049999,57.349998,57.549999,57.549999,23354104,IDFCFIRSTB
6/2/2021,57.400002,61.099998,57.25,60.950001,60.950001,76400646,IDFCFIRSTB
6/3/2021,61.5,61.849998,60.400002,60.650002,60.650002,37184052,IDFCFIRSTB
6/4/2019,7000,7099,6971.75,7051.799805,6892.791016,575281,Maruti
6/6/2019,7060.200195,7099,6928,6988.700195,6831.114258,720856,Maruti
6/7/2019,6990,6990,6862.649902,6948.25,6791.575684,470376,Maruti
6/10/2019,6980,7043.299805,6922,6969.950195,6812.786621,395116,Maruti
6/11/2019,6989.950195,7018.200195,6930,6978.299805,6820.948242,387309,Maruti
6/12/2019,6963.799805,6967.950195,6825.049805,6852,6697.496094,494886,Maruti
6/13/2019,6843,6863.700195,6766.299805,6784.700195,6631.713867,561159,Maruti
